-0.064115874	-0.0052838633	0.06488284	-0.07212605	0.013931444	0.12695141	0.0328196	0.0053823935	0.058701616	-0.09467672	-0.08592026	0.18444179	-0.014380873	0.20785967	0.07235541	-0.0803244
0.061683513	0.06764527	-0.03942894	0.03003111	0.08374678	0.06517945	0.115710795	0.122979976	0.104546055	0.121193916	-0.06350092	0.11076454	0.029800598	-0.1799226	0.009824323	-0.13660151
-0.00010516545	-0.0029927301	-0.04492757	-0.02887686	0.0059054284	0.056073226	0.057301674	-0.019226111	0.06772305	0.0043784943	-0.06035288	-0.046036333	0.07573255	0.083643086	-0.05332149	0.15248722
-0.0009049343	0.027862096	-0.024166206	0.18067516	0.009890852	-0.16154014	0.019147908	0.015623831	0.07465513	0.07272782	0.054353762	0.013473898	0.028863793	-0.18900438	0.11069943	0.0920538
0.0022870498	0.011599049	-0.031510588	-0.034136593	0.02072432	-0.047259107	0.11955582	0.014973596	0.046429276	0.005451609	0.05434966	-0.159225	0.053276114	-0.05906887	0.09709265	-0.059666757
-0.103137836	-0.086110964	-0.054719467	0.02455246	-0.099178195	0.06772954	-0.07918704	-0.102577835	-0.0701068	-0.13170351	0.011325433	-0.051084377	0.076224305	-0.08989839	0.021183722	-0.08363785
-0.06904952	-0.106769666	-0.12564842	-0.110811844	-0.18189816	-0.021281635	-0.029423987	-0.1082482	-0.085504636	-0.062051125	0.09774904	0.0036593787	0.11850938	0.055780057	-0.05449545	0.016277844
-0.09184225	-0.02106306	0.005655652	-0.03329305	-0.09967982	0.13623971	0.013146937	-0.054162346	0.025387667	-0.07217628	-0.10956688	0.17256641	0.0259923	0.16642791	0.0802274	0.12951075
-0.14406125	-0.0537225	0.0031100253	-0.15853949	-0.04437968	0.022734381	-0.11793277	-0.063173875	-0.17333208	-0.091913044	0.097048394	-0.06310485	0.067971304	0.07080963	-0.21848899	-0.06655053
0.12697366	-0.041607846	0.10429868	0.111850545	0.12972173	-0.110360675	0.09878504	0.06365735	0.0443303	0.0016102772	0.010770834	-0.10676599	-0.07266907	0.055153776	0.010494919	-0.015595439
-0.026698746	-0.025974076	0.07802071	-0.077641405	-0.081575654	-0.031882964	-0.08946131	-0.029079294	-0.016995145	0.0011145013	-0.0272781	-0.12659006	-0.007731271	0.081024274	-0.08323453	-0.043406256
0.02104547	-0.040510084	0.0050120284	0.108327754	-0.0021071786	0.03168175	0.05855629	-0.044452462	0.04383223	-0.0069620702	-0.0067434986	0.12670127	-0.016159426	-0.0989355	-0.1399151	-0.026068732
0.00230399	-0.011034702	-0.049237758	-0.01945651	0.014572433	0.07011573	0.050049186	0.00012329394	0.053666625	0.016202912	0.0652997	-0.037276704	0.023853708	-0.08152604	-0.00625308	-0.019150091
0.105244234	0.12702788	0.19485761	0.07292581	0.18277958	-0.07705528	0.123374276	0.12772319	0.113930106	0.13392021	-0.099192105	0.050729897	-0.10954793	-0.059492115	0.09921841	-0.02744994
-0.11546456	-0.13700101	0.025542557	0.009173523	-0.056816414	0.17880686	-0.14601693	-0.0006155715	-0.11730277	-0.03137669	-0.0063371835	0.14954709	0.12592264	0.11985272	0.0023362476	-0.064280674
-0.0026719256	0.04204647	0.0677323	-0.0068481113	0.007095408	0.1171556	-0.125044	-0.051386762	-0.10298501	0.009745955	0.018335087	-0.05873673	-0.048413284	0.19177751	-0.12959626	0.120157264
-0.0868884	-0.045032695	0.07347976	0.12442244	0.06533848	-0.02367152	-0.017828153	-0.089525476	0.0044388194	-0.036376487	-0.10656275	-0.030093146	-0.10708426	0.06343264	0.16858108	-0.06967049
0.19298303	0.053686593	0.21118143	0.15844902	0.09266378	-0.13170119	0.1201269	0.16241187	0.06694756	0.0912748	-0.16306403	0.15141262	-0.20758373	-0.01222716	0.051829696	-0.06798662
-0.02928991	-0.025910512	-0.025321728	-0.16182563	-0.09103121	0.10179309	0.054271184	-0.05977056	-0.01687645	0.034478754	0.11744345	-0.06358315	0.029204207	0.050326698	-0.012880687	0.1260308
-0.10394957	-0.022086583	0.055479992	-0.022890644	-0.099232785	0.016283002	-0.09364014	-0.08772446	-0.029276181	-0.07045629	-0.041608013	0.032031704	0.023325443	0.20198494	-0.022547513	0.048350945
0.02158168	-0.024244737	-0.08550962	-0.06631771	0.0033371402	-0.0013996417	-0.0057417327	0.014784632	0.07431133	0.00048932235	0.042066153	0.0612413	0.023384003	0.0455981	-0.08379854	0.10705003
-0.04989455	0.09487696	0.07051339	0.065805145	0.03681354	-0.14495887	0.013430324	-0.03278488	0.12569971	0.09164759	-0.008941177	-0.016065825	0.009550108	0.005802278	0.030718388	-0.06594729
-0.023613246	-0.090216115	-0.07095834	-0.0003838639	-0.12356857	0.018881014	-0.13582435	-0.03395287	-0.059144314	-0.08297833	-0.04957714	-0.044891845	-0.020810053	0.073985994	-0.15387349	0.02396365
0.03913985	-0.07511577	-0.10560664	0.011228322	-0.020215457	0.09222614	-0.053511873	-0.1542395	-0.033224728	0.005682387	0.08503833	-0.080235265	0.020949751	-0.015611889	0.013271788	0.015491088
0.09091881	0.1508878	0.100122936	-0.089084476	0.052029826	-0.15559335	0.15115477	0.12917982	0.0049436935	0.1020028	0.061925627	-0.031091757	-0.14116153	-0.098657414	-0.11404975	-0.068675146
0.06178096	-0.0010677488	-0.06337398	0.0393424	-0.016559506	0.04948053	0.07681066	-0.025157949	-0.04216636	-0.022486363	-0.042247087	0.06764619	0.009045974	-0.08807612	0.20465517	-0.07499851
-0.090132974	-0.034029927	-0.09829047	0.23449987	-0.12399541	-0.09395264	-0.10166889	-0.029812643	-0.12692675	-0.052430015	0.04645526	-0.012764903	0.009637058	0.016532538	-0.088506445	-0.05027655
-0.01891399	0.048079032	-0.02170334	0.01865591	-0.022773065	0.050486967	-0.022413036	0.039595284	0.064309485	0.005856209	-0.104343124	0.051429924	0.1149275	0.056713343	0.038199645	0.18144709
0.08737312	0.0642073	0.115513384	-0.19650365	-0.005920018	-0.0975624	0.085690476	-0.0051084287	0.017244183	-0.05111074	0.17763022	-0.0030956066	-0.035317853	0.04424046	-0.1257984	-0.0029309094
-0.0093075335	-0.02034378	-0.0026935248	0.21380918	-0.07636905	0.08267685	-0.034381483	0.07264845	-0.032467104	0.013679536	0.14648055	0.0898334	0.03562219	-0.018169098	0.11297034	-0.20898776
-0.07987044	-0.04050329	-0.105794236	-0.0081561	-0.13717481	0.11155654	-0.048220333	-0.12702139	-0.09746341	-0.1589766	0.1427052	0.009661882	-0.011727265	0.040424403	-0.0766842	0.12688053
-0.19081935	-0.17490476	0.0016083273	-0.041328266	-0.18589427	0.23507814	-0.1413191	-0.08976769	-0.10756022	-0.15765733	0.04711686	-0.18616498	0.14864978	0.052413642	-0.12815802	0.039601125
-0.18834525	0.05893282	-0.07765529	-0.06822636	-0.059586238	0.016120594	0.00951002	-0.006916808	0.045771733	0.050774302	-0.010430518	-0.050065994	-0.03372306	-0.054273818	-0.13769794	-0.067196876
0.19121875	0.17115384	0.12855682	-0.060930055	0.12097365	0.0074619413	0.11628226	0.15828529	0.13609377	0.12577824	-0.067780845	-0.060522992	-0.13543816	-0.15883045	0.15805115	-0.009304244
-0.04392366	0.021353787	-0.15490314	0.018626157	-0.0026161852	-0.066533834	0.12772195	-0.048181497	0.100581214	-0.0021272474	0.009027843	-0.01924065	0.061292175	-0.06313642	0.014450888	0.0731789
-0.051096413	-0.07951414	0.13139814	-0.028252915	-0.02725244	0.066474736	0.02170317	-0.06472182	0.06917334	0.055667248	-0.045684192	-0.006435367	0.008233704	0.03531771	0.0061766887	0.019317541
0.12535976	-0.0064410246	0.033614513	0.11391273	0.006534321	-0.06799033	0.08895223	0.0929367	0.044824045	0.09548057	-0.065555856	0.029489238	-0.051078938	-0.100376956	-0.024073265	-0.10326498
-0.22349326	-0.17073162	-0.104419276	0.19386831	-0.040275864	0.16690706	-0.0476048	-0.08643033	-0.17684095	-0.13427074	-0.2756896	0.15788524	0.22579412	-0.1707309	0.049430866	-0.14011486
-0.038988683	-0.060390517	-0.09916699	-0.19868264	-0.110088885	-0.038434587	0.07305313	0.048304807	-0.13236763	-0.03439154	0.19579877	-0.016873136	-0.028277045	0.12821005	0.060953204	0.07741767
0.06607114	0.04922113	0.08471111	-0.13076092	0.02830094	-0.17231984	0.075412974	0.124315724	0.090307884	0.1740032	0.031905204	-0.13385037	-0.12483982	-0.041012887	0.15457787	0.14137962
0.0320017	-0.036218695	0.07386068	-0.06964763	-0.06909419	0.010137007	-0.034734722	-0.005342036	-0.10772021	-0.0035861945	0.06285455	0.010793036	-0.01647882	-0.12618738	0.05450209	-0.018321173
0.11729586	0.049230427	0.09368484	0.06529256	0.077889994	-0.046206735	0.04680178	0.043473322	0.055858303	0.06968882	0.069729224	-0.096097626	-0.020099457	-0.07479652	0.069031835	0.11240712
0.04764566	-0.044709735	0.08905847	0.08087676	-0.08747718	0.03014029	-0.04717224	-0.017963389	-0.04896755	-0.00880659	-0.078520626	-0.012519014	-0.018642243	-0.05066526	-0.0042163813	-0.0032112165
-0.11933929	-0.065434955	-0.024238018	-0.0566607	-0.07035497	0.009782402	-0.16395107	-0.116349585	-0.09983351	-0.10326086	0.1668045	-0.010786812	0.107065566	0.05294798	0.03107829	0.12558435
-0.08040398	0.042304125	-0.0056572114	0.06502045	-0.0027663466	0.019568037	-0.11688229	0.017612023	0.041044574	0.052434247	0.021727888	0.06499351	-0.0635567	-0.17359553	0.064094365	0.06271468
-0.05370523	-0.04673488	-0.013331811	0.02541366	-0.12531044	0.12559053	0.029522415	-0.07292985	0.018630663	-0.07860174	-0.08836224	0.106842056	0.035463374	0.0037828446	0.07396112	0.12635835
-0.17579934	-0.14905661	8.8463785e-05	-0.111368746	-0.00480205	0.08597388	-0.004474053	-0.14837845	-0.024333267	-0.16949867	-0.021367975	0.0131340595	0.20215853	0.17810383	-0.12803943	0.02048852
0.0981765	0.084642686	0.10181868	0.14372209	0.1206459	-0.016457478	0.05054165	0.09484287	0.15535209	0.03982398	-0.1103665	0.10418483	-0.03627753	-0.09286322	-0.000392544	-0.0048389635
0.038020294	0.083400734	0.12614894	-0.035518438	-0.03386369	-0.118869305	0.108612426	0.029134355	0.1284166	0.050931953	-0.019660514	0.24062729	-0.068170905	-0.051101528	0.030678954	0.17467983
0.025094166	0.10391983	0.08612703	-0.0010206371	0.13164695	-0.13054447	0.03620286	0.029307673	0.12165565	0.1008412	0.080077305	-0.10575515	-0.15198565	0.059734844	0.0070202076	0.027175497
-0.068284936	-0.011381782	-0.052941456	0.0056934115	-0.027607726	0.016375005	0.10639418	0.015849337	0.03596574	-0.036077272	0.06089504	0.16959207	-0.04496012	0.053581733	0.0468305	-0.10176529
-0.0895187	-0.088545054	-0.25173625	-0.10513768	-0.08487887	0.012628671	-0.019094476	-0.13535893	-0.120548405	-0.10115176	0.026567658	-0.036175013	0.1098385	0.13103005	-0.19437158	-0.09161446
-0.049068715	-0.12647265	0.049521238	0.13053738	0.015510118	-0.01610411	-0.09598211	-0.00013491958	-0.013918949	-0.07664801	0.15157734	0.06345668	0.07065144	0.03734543	-0.09735237	-0.047551274
-0.055395048	-0.040977098	-0.016092462	-0.13411082	-0.06743118	-0.044600535	-0.038340025	-0.027726859	0.08923651	0.047570616	0.0023300217	-0.029039986	0.08860442	-0.06334614	0.031522464	-0.12600459
0.11651955	0.18839806	-0.1447308	0.09755828	0.1838154	-0.1752806	0.16876933	0.18996572	0.23821008	0.20845746	-0.104539804	0.05347567	-0.14765748	-0.08174367	0.06714344	-0.121662155
-0.032189894	-0.016643088	-0.04221424	0.12136592	0.012423202	0.04589072	-0.046461552	-0.03237203	-0.045048386	-0.026545681	-0.060138512	-0.022333229	-0.00021579224	-0.010966982	0.10120473	-0.1637097
-0.0037698697	-0.009321739	-0.07809393	0.113455586	-0.020711422	-0.027924119	0.016642949	-0.01808975	0.05907315	-0.03961243	0.111158535	0.009602511	0.054990683	-0.059497025	-0.14000617	0.15800637
-0.054336	0.07445481	0.100203514	0.052198146	0.100976415	-0.08881396	0.023707397	-0.027152393	0.0053410814	-0.004703147	-0.050084416	-0.103849985	0.038067818	0.016218897	-0.05128564	0.18969062
-0.01585455	-0.034605976	0.011313989	0.18512912	0.046493985	0.048943575	-0.09090648	-0.023423545	0.036377717	-0.067908175	-0.0816675	0.09765328	0.07905421	0.0061020833	-0.029292965	-0.06392218
-0.11650405	-0.09363234	0.06171788	0.009733243	-0.061598133	0.045017164	-0.1752938	-0.20129263	-0.111573	-0.07889351	0.0030543897	-0.09355673	0.12789781	0.09999369	-0.15148284	0.05817032
-0.10466013	-0.034005452	-0.1313852	-0.042250827	-0.09237697	0.056616332	-0.13031417	-0.17630035	-0.05732756	-0.0677015	-0.021318886	-0.07523413	0.08838491	0.12779659	0.04364256	0.039925948
-0.0031449425	-0.0522487	-0.08857733	-0.07160409	-0.010025784	-0.056614768	-0.08571189	-0.062553905	-0.05459985	-0.13359946	0.17661262	0.087831035	0.052865963	0.051591482	0.064904	0.12918463
-0.06869079	-0.08182444	-0.19007258	-0.051517762	-0.045097236	0.08645447	-0.122806236	-0.07642922	-0.12612633	-0.1575427	0.064091936	0.12801537	0.15069541	-0.022582171	-0.012638123	0.10664605
0.15005876	0.07903955	0.06868818	-0.05191228	0.071838975	-0.08942349	0.035581164	0.10242305	0.052027937	0.075906865	0.09301456	0.058863565	-0.15139003	-0.0298384	0.017857892	-0.05803233
0.01453306	0.046568904	-0.0015527129	0.054450937	0.061676715	0.10717541	-0.039168105	0.090710424	0.041663636	0.086555965	-0.02020762	-0.100095555	0.041786283	-0.022669071	0.03906896	-0.06059981
0.09001058	0.09738035	0.07179859	-0.074392274	0.046737067	-0.073396295	0.01883143	0.0025016407	0.07520645	0.019162048	-0.09425171	0.066098675	-0.11131514	0.13809054	0.03826637	0.03660228
0.027418002	0.064807035	0.09252178	0.142642	0.031621628	-0.07060163	0.062815264	0.037329607	0.013833642	0.09834367	-0.019838601	-0.16142608	-0.04875516	-0.20947011	0.07907982	0.06852012
0.105370656	-0.01249785	-0.060427655	0.122303545	0.0844756	-0.072622515	0.07493628	0.060500998	-0.0055049583	0.04669799	-0.1928881	0.0119158905	-0.0806538	-0.07740034	0.020104636	0.03648101
-0.16547635	-0.14960623	-0.033799462	0.031742934	-0.17162815	0.016047638	-0.1041449	-0.14428629	-0.19195414	-0.07273256	0.12579258	-0.050080024	0.14193845	-0.08437125	0.03817769	-0.06966192
0.14329468	0.11020039	0.090742506	-0.050442234	0.12136378	0.021498688	0.16117458	0.17218344	0.14677691	0.15426923	-0.056412008	-0.027312225	-0.09401834	-0.14723884	0.08681921	0.12289747
-0.07982325	-0.008416694	-0.037087765	0.088001505	0.0035834725	-0.07701783	0.091860116	-0.07802105	0.028375931	-0.020068683	-0.050777916	0.059235558	-0.011858674	-0.04403195	0.14897579	0.21917515
-0.04825802	-0.007624228	-0.09846465	-0.07606258	-0.056333862	0.06585849	-0.000113471084	-0.028346065	-0.07090471	-0.017496416	0.01189814	0.13867915	0.07695381	0.03714234	-0.06329124	0.21769768
0.0068389038	0.14139782	0.03373044	0.071629494	0.10052	-0.020209221	0.14266756	0.07456017	0.065040916	0.07720932	-0.254564	0.030770889	-0.06955089	-0.12857701	0.08716437	-0.15122426
0.120752454	-0.061998304	0.13410516	-0.07739829	-0.022367207	0.049102087	0.016755309	0.035580818	-0.013199759	0.06776597	0.13227592	0.04148674	0.003648573	-0.05171255	0.18823187	-0.05186367
-0.05863982	-0.023307629	0.024902083	0.010843488	-0.05350576	-0.10771457	-0.12262784	-0.098920465	-0.1039827	-0.0791887	0.029265419	0.1000537	0.04368991	0.18005101	-0.16369523	0.0045493254
-0.0014631223	0.042763285	-0.0077155186	-0.0028409385	-0.031671412	-0.109555274	-0.09284688	0.0256235	0.05398469	0.01682438	-0.011936316	0.1685635	0.015110423	-0.043219175	-0.03559303	-0.16957104
-0.09701125	-0.013477371	-0.05348904	-0.022855056	-0.10596239	0.07200164	-0.03386898	0.023309631	0.0001741596	0.027087772	-0.0897753	0.037938718	-0.11171336	0.061563235	0.009084543	-0.06396275
-0.02549726	0.16383643	-0.011494866	0.15408088	0.11302036	-0.12188265	0.021532264	0.16945994	0.14713433	0.08676181	-0.05772167	-0.019098263	-0.026851468	0.10644365	0.0645992	-0.1670795
-0.039562758	-0.10706397	-0.12914117	0.09203219	-0.15482137	0.21382526	-0.13309212	-0.10739113	-0.16610979	-0.16671102	0.021371761	-0.008738836	0.108056895	0.11937631	-0.11995769	0.10056453
0.12739669	-0.04107422	-0.029069636	-0.061111066	0.0024482391	0.010458116	0.026330678	0.102884464	0.064007305	0.0054675667	0.0188482	0.038497746	-0.09848007	-0.039812174	0.12735087	0.10789736
0.017404811	0.016246	-0.11554541	0.042988848	0.0017391104	0.073000774	-0.14032312	0.042383708	-0.03595775	-0.017432494	-0.013134373	-0.06596574	-0.047477547	0.14559881	-0.018666135	0.0922632
-0.011676757	-0.10097198	0.15415707	0.021420335	0.06481726	-0.09096155	-0.14053474	-0.043960597	0.03078061	0.03406707	0.15897706	-0.02913382	-0.026097944	-0.01155068	0.024831768	-0.30823156
0.02331739	0.16358402	-0.07620719	0.08251182	0.15001407	-0.022166865	0.06884575	0.20546095	0.10008412	0.13596997	-0.01789508	-0.13183282	-0.112527736	0.014142021	0.023999432	0.029922938
0.0064099315	0.104344524	0.14614761	0.061957177	0.1540118	-0.23682088	0.0117778815	0.07872845	0.118412495	0.027588768	0.0750209	-0.14620811	0.0048047574	-0.118303634	0.077130854	-0.07864065
-0.025264254	-0.0778806	-0.14313488	-0.03269676	-0.04103694	0.07642799	-0.098177455	-0.012118223	-0.037068166	-0.06858431	0.058622632	0.1246733	0.03697029	0.12923984	-0.10188937	0.07564941
0.033236552	-0.050992798	0.0025671248	0.19359036	0.049539212	-0.082971334	-0.008463335	0.12403582	0.09688732	0.094078474	0.03596756	-0.020601975	-0.06259021	-0.12499728	0.121685125	-0.07436462
0.13835521	0.012215598	0.13387153	0.017561771	0.037835415	0.0033191014	-0.06120587	0.09623174	-0.04807628	0.062014975	-0.034406446	-0.20023476	-0.0382711	-0.027440012	0.005511772	0.2364812
-0.0015945719	0.05173641	0.02486687	0.13196577	0.120505095	0.049437173	0.06503786	0.102222055	-0.004966063	-0.011182385	0.040248107	0.078673415	0.08103406	-0.009101102	0.086957835	-0.18088545
-0.09547642	-0.089455195	-0.062678725	-0.1401993	-0.017108597	0.25634214	-0.09438166	-0.06451523	-0.070166245	-0.06286248	0.1240389	-0.02518487	0.10978765	0.107552424	0.031037455	-0.11716061
0.087993756	0.06998287	0.0690414	-0.0351212	0.048809696	-0.029978458	0.09801265	-0.019712705	0.10519194	0.018616667	-0.14303802	-0.057415385	-0.04630975	-0.02113789	0.21352711	0.03788523
0.054729175	-0.042797156	0.037347473	-0.119588725	-0.0226571	0.08061382	-0.016468015	0.038841587	-0.0324596	-0.016454784	0.060566008	-0.00868938	0.12486546	0.08578772	0.107824214	0.18076512
-0.23151001	-0.088887334	-0.064202026	0.16778284	-0.19305103	0.008044168	-0.16174343	-0.16950332	-0.17715456	-0.15455782	0.07013595	0.13370588	0.20570117	0.116388954	0.021554112	-0.06616075
0.0103716785	-0.058949083	0.025710367	-0.22217847	0.056386642	0.0713541	-0.022159617	-0.020559818	0.023774706	-0.0069270106	-0.18856543	0.0013549249	0.040074937	0.015127341	-0.17808707	0.08197197
-0.0009349883	0.04060126	-0.0064627836	0.083275504	0.020107636	-0.07045304	0.05587226	0.008834383	0.011706536	0.12925713	0.023344006	0.045211557	-0.030767474	-0.12269313	0.095614314	-0.009083791
0.019113446	-0.07553876	0.12385046	-0.19821158	-0.04822387	0.029361997	-0.013844995	0.09445804	-0.0131483255	0.049083173	-0.008060052	0.21637964	0.026627159	-0.019393643	0.013309337	0.15453961
0.13455711	0.20632648	0.15761603	0.031238653	0.24414462	-0.11689521	0.14547357	0.18357748	0.2751988	0.2457617	-0.0013066969	-0.21222036	-0.241105	-0.17636333	0.20659801	0.08206699
0.048649177	0.011330775	-0.040839676	-0.018394202	0.085340954	0.06251464	0.016194923	0.02736597	0.017511334	0.04380503	0.022279339	-0.13889866	-0.02426756	0.11339494	-0.026200822	-0.035644453
-0.024854401	0.038318355	0.0070566107	0.024438206	0.071799316	-0.017120624	0.05668978	0.06774437	0.012505648	-0.05736264	-0.064591125	0.074539505	-0.13637233	-0.012352141	0.16804731	-0.15101694
0.18397573	0.14997832	-0.007589797	-0.11646299	-0.008633017	-0.05483522	0.005120473	0.00979557	0.0777746	0.21233448	-0.07433919	-0.07156988	-0.15181698	-0.032959923	0.11149167	0.045718763
0.047803774	0.027041001	0.10215885	-0.052374937	0.031630322	0.048027176	-0.0970107	0.08606622	0.0015449327	-0.0007239591	-0.24167177	-0.056141358	-0.02694071	-0.059751466	0.03779268	0.08936605
0.16753592	0.11344371	0.12797205	0.1627573	0.06525003	-0.038909268	0.06391146	0.12818526	0.119702995	0.00016331967	-0.00052763836	0.051922824	-0.0703265	-0.10895569	-0.062062785	-0.21156502
0.21149825	0.13844863	-0.033494074	0.012437496	0.1777789	0.042024508	0.1697372	0.09617203	0.20010628	0.18968025	0.06393488	0.0053153997	-0.22612074	-0.0990429	0.22916852	-0.057730872
0.011746413	-0.19543737	0.0399101	0.23539665	-0.04483404	0.12403593	0.0058394396	-0.12765625	-0.15625091	-0.027679423	0.061401505	-0.2421787	-0.02565771	0.08908293	0.046241745	-0.16670689
-0.0695416	-0.13746507	-0.093057565	0.01668444	-0.15310606	0.116524614	-0.10882525	-0.07160937	-0.16450706	-0.1500652	0.018208709	0.10371919	0.14353766	0.099523276	-0.12900409	0.0763556
-0.00090300787	0.049435485	-0.068877764	-0.040779736	0.02551469	-0.0057458016	0.018278094	0.070221476	0.017767165	0.018414257	-0.050513014	0.20342486	0.09472256	0.20520903	0.011283135	-0.07382277
-0.026106762	0.087262124	-0.0042881332	0.016310198	0.04647122	-0.22406398	0.013495972	-0.009203699	0.08704977	0.012803448	0.02054357	-0.02104194	-0.13203192	-0.015692554	-0.0010589642	-0.14295019
-0.17596047	-0.045869496	-0.056660667	-0.046651945	0.025462944	-0.062396083	-0.13799821	-0.12679598	-0.08897003	-0.05039714	0.0017261808	-0.03366873	0.071238615	0.16529898	-0.12864412	0.084772676
0.059445444	0.07438476	0.041351452	0.017039448	0.06768767	-0.092572354	-0.020400576	-0.035914894	-0.016430248	0.05605517	0.096585594	-0.04031812	-0.000998547	-0.014646879	0.0905169	0.051578764
0.08242002	0.121725336	-0.03693271	0.11018545	0.050761815	0.096332856	0.10565129	0.10990884	-0.0030395822	0.14772195	-0.02649758	-0.12032053	-0.07982197	-0.050561383	-0.000763368	-0.11053808
-0.07033139	-0.011866272	-0.09296556	-0.016573058	-0.019622495	-0.00042108353	0.030300675	-0.014534629	-0.0018518481	-0.028463682	0.08442529	0.10611553	0.091557816	0.021114795	-0.111538805	0.083812065
0.022575922	0.08271876	-0.05293355	-0.013929324	0.011796732	0.008402015	0.03909414	-0.017264266	0.04194868	0.046625163	-0.008884916	0.12254459	-0.025840845	-0.1146369	0.04012286	-0.08779961
0.024521157	-0.05979692	-0.06396401	0.047023192	-0.08115549	0.0807352	-0.04482429	-0.1454695	-0.103198096	-0.029008863	0.033889156	-0.036834914	0.14635608	0.12701958	-0.03350126	0.051685043
-0.039061103	-0.09849261	0.10894235	0.001854192	-0.040816914	0.12837298	-0.038435187	-0.03630648	-0.14081563	-0.07761798	0.11538812	0.11116155	0.004315746	0.012302319	-0.04145736	-0.13653076
-0.11503286	-0.047950342	-0.04991734	0.032822475	-0.004920628	-0.041993346	-0.0019010736	-0.03348058	-0.044244733	-0.0083263805	0.027906843	-0.0033336598	0.14764063	0.02042758	-0.020680603	0.10890529
0.027697196	0.11991389	-0.071343444	-0.114466265	-0.058697764	-0.105912924	0.03444631	0.008824091	0.034216665	0.021359582	0.14576466	-0.09772778	-0.0069667883	-0.04886179	-0.042774353	0.10301935
0.18054458	0.058003176	-0.03167662	0.051838696	0.08515955	-0.10376539	0.074326046	0.061070785	0.11010955	0.06534908	0.035781696	-0.047732867	-0.14799939	-0.04432499	0.11602473	-0.19100161
0.032288097	0.0077815363	0.020731924	-0.18661506	-0.10326465	-0.18524025	-0.08542175	-0.019530112	0.0013238357	0.0009944919	-0.06701498	0.043687794	0.086950056	-0.14265853	-0.11381577	0.05593611
0.03265162	0.041225296	0.12633836	0.06977153	-0.027479913	-0.015387171	0.02587763	0.076029696	0.030090544	0.020823603	0.054826636	0.025429953	-0.07181535	-0.03333755	0.12567969	-0.1107007
0.124026194	0.11057247	0.027165893	-0.05782315	0.1894291	-0.064068064	0.03863178	0.07441477	0.053140752	0.1273794	-0.014174911	-0.20605691	-0.15220661	0.08379619	0.053195413	-0.001943717
-0.08040729	-0.12474775	-0.06781846	-0.12070372	-0.12154939	0.11400336	-0.08947421	-0.1539158	-0.1027535	-0.065131	0.0835425	-0.12896557	0.012744382	0.04069783	-0.22453363	-0.040288307
-0.07242388	-0.018894192	-0.03384613	-0.029479852	-0.0630821	0.0008663331	-0.046297744	-0.08675761	-0.07211413	-0.0725977	-0.022773838	-0.09699518	0.10757965	0.054248203	-0.080976285	0.008995306
0.08875007	0.06928114	0.037687324	-0.013303985	0.00425064	-0.025596466	0.05997171	0.05077662	0.12369346	0.041098077	-0.13581932	0.057013776	-0.112266414	-0.11123904	0.067592576	0.026025629
0.12461408	-0.030883264	0.02541056	0.100398086	0.07562178	0.05597526	0.0032682468	-0.03056481	0.05623286	0.06829281	0.10260699	0.13013107	-0.056083817	0.12165647	0.07073881	-0.012966183
-0.113094755	-0.15691966	-0.04112643	0.17841074	-0.10833216	0.074814804	-0.21813361	-0.15691619	-0.06774023	-0.14578252	-0.07204714	0.11427833	0.17916836	0.0734663	-0.100803256	0.097863555
0.033192527	0.10887635	0.1194321	0.16300015	0.06769283	-0.18176895	-0.06593018	0.16867653	0.11096384	0.05397919	0.025153697	-0.012991621	-0.1781329	-0.15298627	0.07747273	-0.22448511
0.042162403	0.017858388	0.1200891	0.0066803843	0.08138078	-0.03369416	0.084549755	0.054410297	0.011025764	0.048552	-0.101905435	-0.06404882	-0.06268165	-0.20221911	0.08964265	-0.016530639
-0.053052213	-0.008842586	0.044936154	-0.17131731	0.0415482	-0.115479015	-0.105811834	-0.0030160071	0.0020150477	-0.011967283	0.10490151	-0.13980453	0.029790265	-0.037893172	-0.0045734043	-0.14499535
0.072193496	0.06356882	-0.050137926	-0.016632056	0.09092409	-0.060358413	-0.052181512	0.08884946	-0.036572386	0.0056617646	-0.14448722	0.05357827	-0.089646436	0.023183165	0.028813768	0.04820856
-0.05753287	-0.021599868	-0.071951956	0.07192654	0.006328937	0.07292182	0.06298068	0.092365466	0.046006765	0.0077694915	0.015644493	-0.010550084	0.035728637	0.057228494	0.0063113584	0.0006473004
0.0016041723	0.12056784	-0.012730195	0.076388985	0.026004693	-0.16706279	0.043153092	0.0485651	0.047331743	0.11073225	0.030560043	0.13508539	-0.09169668	0.13298963	0.16025868	0.020140141
-0.036448713	0.014498259	0.08190104	0.10614359	0.013940271	-0.047626257	-0.01078853	0.028284961	-0.040126517	-0.040938105	0.05114077	0.026582805	0.017618116	0.012794927	-0.08026035	-0.056568783
-0.043509185	-0.005964633	-0.101015456	0.058414593	-0.012421265	0.06268483	-0.03265383	0.023804804	0.0035607247	-0.01597864	-0.053248025	-0.10745384	0.041826673	0.048449077	0.03212664	0.19745053
0.10716523	0.13610448	-0.059858218	-0.14720252	0.13128528	-0.030542688	0.13223675	0.1414852	0.10476782	0.06438144	-0.07875645	0.115059316	-0.03834139	-0.0038390523	0.1026772	-0.015926322
